src_type	src	dest_type	dest	direction	type
ENTREZID	55670	ENTREZID	5189	undirected	Binding
ENTREZID	83752	ENTREZID	5193	undirected	Binding
ENTREZID	83752	ENTREZID	5192	undirected	Binding
ENTREZID	83752	ENTREZID	5195	undirected	Binding
ENTREZID	83752	ENTREZID	5828	undirected	Binding
ENTREZID	83752	ENTREZID	5830	undirected	Binding
ENTREZID	83752	ENTREZID	5194	undirected	Binding
ENTREZID	5194	ENTREZID	390916	undirected	Binding
ENTREZID	5194	ENTREZID	8540	undirected	Binding
ENTREZID	5194	ENTREZID	5193	undirected	Binding
ENTREZID	5194	ENTREZID	5191	undirected	Binding
ENTREZID	5194	ENTREZID	10005	undirected	Binding
ENTREZID	5194	ENTREZID	5264	undirected	Binding
ENTREZID	5194	ENTREZID	11001	undirected	Binding
ENTREZID	5194	ENTREZID	8443	undirected	Binding
ENTREZID	5194	ENTREZID	8310	undirected	Binding
ENTREZID	5194	ENTREZID	5189	undirected	Binding
ENTREZID	5194	ENTREZID	5192	undirected	Binding
ENTREZID	5194	ENTREZID	5195	undirected	Binding
ENTREZID	5194	ENTREZID	10455	undirected	Binding
ENTREZID	5194	ENTREZID	23417	undirected	Binding
ENTREZID	5194	ENTREZID	30	undirected	Binding
ENTREZID	5194	ENTREZID	283927	undirected	Binding
ENTREZID	5194	ENTREZID	7314	undirected	Binding
ENTREZID	5194	ENTREZID	7316	undirected	Binding
ENTREZID	5194	ENTREZID	1610	undirected	Binding
ENTREZID	5194	ENTREZID	189	undirected	Binding
ENTREZID	5194	ENTREZID	6342	undirected	Binding
ENTREZID	5194	ENTREZID	5828	undirected	Binding
ENTREZID	5194	ENTREZID	2053	undirected	Binding
ENTREZID	5194	ENTREZID	3155	undirected	Binding
ENTREZID	5194	ENTREZID	4358	undirected	Binding
ENTREZID	5194	ENTREZID	1384	undirected	Binding
ENTREZID	5194	ENTREZID	10965	undirected	Binding
ENTREZID	5194	ENTREZID	3295	undirected	Binding
ENTREZID	5194	ENTREZID	6233	undirected	Binding
ENTREZID	5194	ENTREZID	7311	undirected	Binding
ENTREZID	5194	ENTREZID	1962	undirected	Binding
ENTREZID	5194	ENTREZID	1891	undirected	Binding
ENTREZID	5194	ENTREZID	5190	undirected	Binding
ENTREZID	5194	ENTREZID	570	undirected	Binding
ENTREZID	5194	ENTREZID	51	undirected	Binding
ENTREZID	5194	ENTREZID	219743	undirected	Binding
ENTREZID	5194	ENTREZID	54469	undirected	Binding
ENTREZID	5194	ENTREZID	196743	undirected	Binding
ENTREZID	5194	ENTREZID	55670	undirected	Binding
ENTREZID	5194	ENTREZID	122970	undirected	Binding
ENTREZID	5194	ENTREZID	8309	undirected	Binding
ENTREZID	5194	ENTREZID	8528	undirected	Binding
ENTREZID	5194	ENTREZID	10901	undirected	Binding
ENTREZID	5194	ENTREZID	55825	undirected	Binding
ENTREZID	5194	ENTREZID	26063	undirected	Binding
ENTREZID	5194	ENTREZID	51179	undirected	Binding
ENTREZID	5194	ENTREZID	51268	undirected	Binding
ENTREZID	5194	ENTREZID	23600	undirected	Binding
ENTREZID	5194	ENTREZID	26061	undirected	Binding
ENTREZID	5194	ENTREZID	54363	undirected	Binding
ENTREZID	5194	ENTREZID	54677	undirected	Binding
ENTREZID	5194	ENTREZID	373156	undirected	Binding
ENTREZID	8239	ENTREZID	7314	undirected	Binding
ENTREZID	8239	ENTREZID	7316	undirected	Binding
ENTREZID	8239	ENTREZID	5830	undirected	Binding
ENTREZID	8239	ENTREZID	6233	undirected	Binding
ENTREZID	8239	ENTREZID	7311	undirected	Binding
